T1_entry_date,symbol,cap_segment,side,entry_hhmm,entry_ts,entry_price,intraday_ret_pct,vol_mean_0930_1200,vol_mean_1330_1430,vol_decline_ratio,vol_util_pct_rank,intraday_high_at_entry,hard_sl,t1_target,t2_target,stop_distance,hit_t1,exit_ts,exit_price,exit_reason,qty,realized_pnl,fee,net_pnl
2023-10-27,NSE:ACCELYA,small_cap,SHORT,14:30,2023-10-27 14:30:00,1437.0999755859375,1.9509077072143555,333.06451416015625,56.153846740722656,0.16859750694942155,20.754716981132077,1455.0,1462.2749999999999,1411.9249511718751,1386.7499267578128,25.175024414062364,False,2023-10-27 15:10:00,1432.0,time_stop_1510,39,198.8990478515625,59.48349961868628,139.41554823287623
2024-01-31,NSE:ACCELYA,small_cap,SHORT,14:30,2024-01-31 14:30:00,1817.949951171875,1.6693711280822754,380.9677429199219,133.61538696289062,0.35072624768385213,12.466124661246612,1830.0,1839.7653505859375,1796.1345517578125,1774.31915234375,21.81539941406254,False,2024-01-31 15:10:00,1819.9000244140625,time_stop_1510,45,-87.7532958984375,76.23228571204714,-163.98558161048464
2024-05-14,NSE:ACCELYA,small_cap,SHORT,14:30,2024-05-14 14:30:00,1692.800048828125,1.6086459159851074,146.7096710205078,42.38461685180664,0.2889013148007258,27.224435590969453,1703.800048828125,1713.1136494140626,1672.4864482421874,1652.1728476562498,20.313600585937593,False,2024-05-14 15:10:00,1694.6500244140625,time_stop_1510,49,-90.6488037109375,76.63677304857836,-167.28557675951586
2024-10-30,NSE:ACCELYA,small_cap,SHORT,14:30,2024-10-30 14:30:00,1600.0,3.2258033752441406,130.03225708007812,61.69230651855469,0.4744384809114137,15.567282321899736,1612.0,1620.0599999999997,1579.9400000000003,1559.8800000000006,20.059999999999718,False,2024-10-30 15:10:00,1600.0,time_stop_1510,49,0.0,75.01726080000002,-75.01726080000002
2024-12-19,NSE:ACCELYA,small_cap,SHORT,14:30,2024-12-19 14:30:00,1549.449951171875,1.5366911888122559,72.58064270019531,29.538461685180664,0.40697437479568055,21.080368906455863,1559.9000244140625,1568.0433505859376,1530.8565517578124,1512.2631523437499,18.59339941406256,False,2024-12-19 15:10:00,1548.0,time_stop_1510,53,76.847412109375,76.3322821353247,0.5151299740502964
2024-07-24,NSE:ACE,mid_cap,SHORT,14:30,2024-07-24 14:30:00,1415.8499755859375,2.2274374961853027,2871.54833984375,1462.15380859375,0.5091865556661012,22.56809338521401,1422.5999755859375,1432.8401752929688,1398.8597758789062,1381.869576171875,16.990199707031252,False,2024-07-24 15:10:00,1413.8499755859375,time_stop_1510,58,116.0,76.32909347318068,39.67090652681932
2024-11-27,NSE:ACE,mid_cap,SHORT,14:30,2024-11-27 14:30:00,1284.949951171875,1.899278163909912,1551.3226318359375,937.3846435546875,0.6042486742073276,27.526595744680847,1290.0,1300.3693505859376,1269.5305517578124,1254.1111523437498,15.419399414062582,False,2024-11-27 15:10:00,1291.75,time_stop_1510,64,-435.203125,76.40793767465624,-511.61106267465624
2024-01-24,NSE:ACI,mid_cap,SHORT,14:30,2024-01-24 14:30:00,616.9000244140625,1.9669413566589355,2496.645263671875,1322.3077392578125,0.5296338084142012,12.5,621.75,624.85875,608.941298828125,600.9825732421875,7.958725585937486,False,2024-01-24 15:10:00,616.0,time_stop_1510,125,112.5030517578125,74.55285805209351,37.95019370571899
2024-03-21,NSE:ACI,mid_cap,SHORT,14:30,2024-03-21 14:30:00,626.4000244140625,2.0195484161376953,5947.9033203125,1490.3846435546875,0.25057311178292374,15.887850467289718,632.0,635.16,617.640048828125,608.8800732421876,8.759975585937468,False,2024-03-21 15:10:00,622.5,time_stop_1510,114,444.602783203125,72.50701508750929,372.0957681156157
2024-06-05,NSE:ACI,mid_cap,SHORT,14:30,2024-06-05 14:30:00,615.5,2.2680163383483887,2607.61279296875,1374.230712890625,0.5270071985365865,11.984021304926765,616.0,622.886,608.114,600.7280000000001,7.385999999999967,True,2024-06-05 15:10:00,607.6536209635417,time_stop_1510,135,1059.2611699218728,87.8653270974279,971.3958428244449
2024-04-02,NSE:ACUTAAS,mid_cap,SHORT,14:30,2024-04-02 14:30:00,569.4000244140625,2.2262215614318848,2335.354736328125,827.3846435546875,0.3542864947599281,24.833110814419225,571.2000122070312,576.2328247070312,562.5672241210938,555.734423828125,6.832800292968727,False,2024-04-02 15:10:00,569.0,time_stop_1510,146,58.403564453125,76.69243762284523,-18.288873169720233
2024-07-24,NSE:ACUTAAS,mid_cap,SHORT,14:30,2024-07-24 14:30:00,655.0999755859375,1.9769549369812012,3221.290283203125,995.2307739257812,0.30895407939956365,29.701686121919586,658.5,662.9611752929687,647.2387758789063,639.377576171875,7.861199707031233,False,2024-07-24 15:10:00,651.7999877929688,time_stop_1510,127,419.09844970703125,76.69129148217395,342.4071582248573
2024-10-08,NSE:ACUTAAS,mid_cap,SHORT,14:30,2024-10-08 14:30:00,829.2000122070312,3.0062079429626465,7017.87109375,2539.53857421875,0.36186737263960594,28.645833333333332,834.5,839.1504123535157,819.2496120605468,809.2992119140624,9.950400146484412,False,2024-10-08 15:10:00,833.9000244140625,time_stop_1510,100,-470.001220703125,76.65269237540284,-546.6539130785278
2023-07-31,NSE:ADFFOODS,small_cap,SHORT,14:30,2023-07-31 14:30:00,218.14999389648438,2.7555346488952637,1270.48388671875,343.8461608886719,0.27064189045066567,20.090634441087612,220.0,221.09999999999997,215.19998779296878,212.2499816894532,2.950006103515591,False,2023-07-31 15:10:00,219.39999389648438,time_stop_1510,338,-422.5,73.39043467942702,-495.890434679427
2024-03-15,NSE:ADFFOODS,small_cap,SHORT,14:30,2024-03-15 14:30:00,192.5,1.9327521324157715,1434.1290283203125,478.6153869628906,0.33373244492753684,28.647925033467203,194.3000030517578,195.27150306701657,189.72849693298343,186.95699386596687,2.7715030670165675,True,2024-03-15 15:10:00,189.2392484664917,time_stop_1510,360,1173.8705520629821,73.15819550613735,1100.7123565568447
2024-10-30,NSE:ADFFOODS,small_cap,SHORT,14:30,2024-10-30 14:30:00,286.79998779296875,2.064049243927002,2392.322509765625,1595.5384521484375,0.6669412027999317,8.311345646437996,289.25,290.69624999999996,282.90372558593754,279.0074633789063,3.8962622070312136,False,2024-10-30 15:10:00,287.1000061035156,time_stop_1510,256,-76.8046875,73.25575687757812,-150.0604443775781
2023-08-31,NSE:ADOR,small_cap,SHORT,14:30,2023-08-31 14:30:00,1184.949951171875,1.887357234954834,209.38710021972656,44.07692337036133,0.2105044834381292,21.470588235294116,1197.0,1202.985,1166.91490234375,1148.8798535156252,18.0350488281249,False,2023-08-31 15:10:00,1183.3499755859375,time_stop_1510,55,87.9986572265625,69.22876335062134,18.769893875941165
2024-01-31,NSE:ADSL,small_cap,SHORT,14:30,2024-01-31 14:30:00,180.5,2.5859594345092773,6022.0322265625,3931.923095703125,0.6529229581933917,2.9810298102981028,182.0,182.90999999999997,178.09000000000003,175.68000000000006,2.409999999999968,False,2024-01-31 15:00:00,182.90999999999997,stop,414,-997.7399999999868,73.78128998644,-1071.5212899864268
2024-02-13,NSE:ADSL,small_cap,SHORT,14:30,2024-02-13 14:30:00,157.8000030517578,2.834808826446533,9938.4189453125,1767.230712890625,0.17781809386533734,32.47631935047362,162.0,162.80999999999997,152.79000610351565,147.7800091552735,5.009996948242161,False,2024-02-13 15:10:00,158.10000610351562,time_stop_1510,199,-59.70060729980469,33.3997938259653,-93.10040112576999
2024-07-22,NSE:ADSL,small_cap,SHORT,14:30,2024-07-22 14:30:00,220.1999969482422,1.7090082168579102,5475.35498046875,1494.15380859375,0.27288711214589306,8.949416342412452,226.5,227.63249999999996,212.7674938964844,205.33499084472663,7.432503051757777,False,2024-07-22 15:10:00,218.5,time_stop_1510,134,227.79959106445312,31.26418457250628,196.53540649194684
2024-09-30,NSE:ADSL,small_cap,SHORT,14:30,2024-09-30 14:30:00,270.0,3.4482717514038086,10055.2578125,4080.384521484375,0.40579611160361534,17.96875,271.6000061035156,273.24,266.76,263.52,3.240000000000009,False,2024-09-30 14:50:00,273.24,stop,308,-997.9200000000028,76.77343171551999,-1074.6934317155228
2024-10-01,NSE:ADSL,small_cap,SHORT,14:30,2024-10-01 14:30:00,276.5,1.8041253089904785,8995.87109375,2276.384521484375,0.2530477035254455,19.6870925684485,280.25,281.65124999999995,271.34875000000005,266.1975000000001,5.151249999999948,False,2024-10-01 15:10:00,276.8999938964844,time_stop_1510,194,-77.59881591796875,57.042999098620726,-134.64181501658948
2024-06-06,NSE:ADVENZYMES,small_cap,SHORT,14:30,2024-06-06 14:30:00,361.29998779296875,1.8033266067504883,1077.48388671875,705.1538696289062,0.6544449326071164,10.092961487383798,364.5,366.32249999999993,356.27747558593757,351.2549633789064,5.022512207031184,False,2024-06-06 15:10:00,360.45001220703125,time_stop_1510,199,169.1451416015625,72.69911928507616,96.44602231648634
2024-09-03,NSE:ADVENZYMES,small_cap,SHORT,14:30,2024-09-03 14:30:00,446.70001220703125,1.9863009452819824,1615.193603515625,1010.4615478515625,0.6255977894242494,26.03626943005181,449.0,452.06041235351563,441.33961206054687,435.9792119140625,5.3604001464843805,False,2024-09-03 15:10:00,443.8999938964844,time_stop_1510,186,520.8034057617188,76.64487632563464,444.1585294360841
2024-10-29,NSE:ADVENZYMES,small_cap,SHORT,14:30,2024-10-29 14:30:00,447.0,1.9500494003295898,1838.290283203125,406.0,0.2208573932581345,25.32981530343008,455.95001220703125,458.22976226806634,435.77023773193366,424.5404754638673,11.229762268066338,False,2024-10-29 15:10:00,447.6000061035156,time_stop_1510,89,-53.400543212890625,42.304353105313176,-95.7048963182038
2023-02-13,NSE:AEROENTER,small_cap,SHORT,14:30,2023-02-13 14:30:00,79.55000305175781,2.7777791023254395,2138.064453125,423.5833435058594,0.1981153294451666,15.397631133671744,81.5,81.90749999999998,77.19250610351564,74.83500915527347,2.357496948242172,False,2023-02-13 15:10:00,79.6500015258789,time_stop_1510,424,-42.39935302734375,35.865667227382446,-78.2650202547262
2023-02-16,NSE:AEROENTER,small_cap,SHORT,14:30,2023-02-16 14:30:00,71.5,1.9971489906311035,1378.0968017578125,90.46154022216797,0.06564237004743134,19.73018549747049,74.4000015258789,74.77200153350829,68.22799846649171,64.95599693298342,3.2720015335082877,False,2023-02-16 15:10:00,72.4000015258789,time_stop_1510,305,-274.5004653930664,23.29294883311943,-297.79341422618586
2024-02-06,NSE:AEROENTER,small_cap,SHORT,14:30,2024-02-06 14:30:00,116.5,1.6579389572143555,9057.0,4809.76904296875,0.5310554314860053,29.76995940460081,117.6500015258789,118.23825153350829,114.76174846649171,113.02349693298342,1.73825153350829,False,2024-02-06 15:10:00,115.30000305175781,time_stop_1510,575,689.9982452392578,70.79077444946671,619.2074707897912
2024-09-23,NSE:AEROENTER,small_cap,SHORT,14:30,2024-09-23 14:30:00,126.0199966430664,2.1231770515441895,9469.7421875,3856.615478515625,0.40725664988074683,4.183006535947712,126.51000213623047,127.5322366027832,124.50775668334961,122.99551672363282,1.5122399597167941,False,2024-09-23 14:50:00,127.5322366027832,stop,661,-999.5906133728009,76.82294046422092,-1076.413553837022
2024-10-30,NSE:AEROENTER,small_cap,SHORT,14:30,2024-10-30 14:30:00,123.43000030517578,2.151787281036377,7451.41943359375,4288.9228515625,0.5755846774946599,20.976253298153033,125.4000015258789,126.02700153350828,120.83299907684328,118.23599784851078,2.597001228332502,False,2024-10-30 15:10:00,123.30000305175781,time_stop_1510,385,50.04894256591797,50.48431998678168,-0.4353774208637091
2024-10-28,NSE:AEROFLEX,small_cap,SHORT,14:30,2024-10-28 14:30:00,184.6999969482422,2.213609218597412,12022.064453125,4700.3076171875,0.39097341687980286,11.920529801324504,186.0,186.92999999999998,182.4699938964844,180.2399908447266,2.230003051757791,False,2024-10-28 15:10:00,183.1999969482422,time_stop_1510,448,672.0,76.51383451010548,595.4861654898946
2024-10-28,NSE:AETHER,mid_cap,SHORT,14:30,2024-10-28 14:30:00,801.0499877929688,2.6987195014953613,773.741943359375,319.23077392578125,0.41258041736727996,22.516556291390728,804.0499877929688,810.6625876464844,791.4373879394531,781.8247880859374,9.61259985351569,False,2024-10-28 15:05:00,810.6625876464844,stop,104,-999.7103847656317,76.82648989815058,-1076.5368746637823
2023-03-09,NSE:AGARIND,small_cap,SHORT,14:30,2023-03-09 14:30:00,635.9000244140625,1.5814781188964844,311.8709716796875,92.07691955566406,0.29524042927032423,25.880281690140844,643.5499877929688,646.7677377319335,625.0323110961915,614.1645977783205,10.867713317870994,False,2023-03-09 15:10:00,635.0,time_stop_1510,92,82.80224609375,62.14258689745801,20.65965919629199
2023-06-06,NSE:AGI,mid_cap,SHORT,14:30,2023-06-06 14:30:00,593.4500122070312,2.2836923599243164,1019.5806274414062,536.923095703125,0.5266117080416783,2.1875,594.5,600.5714123535156,586.3286120605469,579.2072119140626,7.121400146484348,False,2023-06-06 15:10:00,591.0,time_stop_1510,140,343.001708984375,76.65572562917238,266.34598335520263
2024-10-08,NSE:AGI,mid_cap,SHORT,14:30,2024-10-08 14:30:00,926.0,1.8757939338684082,2754.935546875,644.6153564453125,0.23398563976442846,29.166666666666668,934.2000122070312,938.8710122680664,913.1289877319336,900.2579754638673,12.871012268066352,False,2024-10-08 15:05:00,938.8710122680664,stop,77,-991.0679446411091,72.56560914987647,-1063.6335537909856
2024-10-23,NSE:AGI,mid_cap,SHORT,14:30,2024-10-23 14:30:00,911.8499755859375,1.5479683876037598,1798.4193115234375,628.2307739257812,0.3493238589579024,5.291005291005291,923.0,927.6149999999999,896.0849511718751,880.3199267578127,15.765024414062395,False,2024-10-23 14:50:00,927.6149999999999,stop,63,-993.1965380859309,61.47342004423244,-1054.6699581301634
2024-11-06,NSE:AGI,mid_cap,SHORT,14:30,2024-11-06 14:30:00,946.2999877929688,2.4300456047058105,1289.1612548828125,671.3076782226562,0.5207321238363463,32.891246684350136,948.5,957.6555876464844,934.9443879394531,923.5887880859375,11.355599853515628,False,2024-11-06 15:10:00,945.0,time_stop_1510,88,114.39892578125,76.7390448576631,37.6598809235869
2023-05-11,NSE:AHLUCONT,mid_cap,SHORT,14:30,2023-05-11 14:30:00,582.0,2.5731325149536133,349.45159912109375,234.53846740722656,0.6711615227891777,11.66936790923825,584.0,588.984,575.016,568.0319999999999,6.984000000000037,False,2023-05-11 15:10:00,579.5999755859375,time_stop_1510,143,343.2034912109375,76.70644953747146,266.497041673466
2024-01-18,NSE:AHLUCONT,mid_cap,SHORT,14:30,2024-01-18 14:30:00,832.0,2.085888385772705,569.741943359375,353.30767822265625,0.6201187789325194,17.90633608815427,833.7999877929688,841.984,822.016,812.0319999999999,9.984000000000037,False,2024-01-18 15:10:00,835.1500244140625,time_stop_1510,100,-315.00244140625,76.74159145456542,-391.7440328608154
2024-07-30,NSE:AHLUCONT,mid_cap,SHORT,14:30,2024-07-30 14:30:00,1413.300048828125,1.5958666801452637,715.1290283203125,459.30767822265625,0.6422724571836683,28.978007761966364,1422.949951171875,1430.2596494140626,1396.3404482421874,1379.38084765625,16.95960058593755,False,2024-07-30 14:35:00,1430.2596494140626,stop,58,-983.656833984378,76.35074175419021,-1060.0075757385682
2023-12-21,NSE:AKZOINDIA,mid_cap,SHORT,14:30,2023-12-21 14:30:00,2590.0,3.3932089805603027,132.2903289794922,64.84615325927734,0.49018060321952844,30.662983425414364,2593.39990234375,2621.08,2558.92,2527.84,31.079999999999927,False,2023-12-21 15:10:00,2600.050048828125,time_stop_1510,32,-321.6015625,76.62849643492187,-398.2300589349219
2024-06-06,NSE:ALEMBICLTD,small_cap,SHORT,14:30,2024-06-06 14:30:00,97.5,1.8808841705322266,9483.61328125,3635.53857421875,0.38334951736239115,18.326693227091635,98.3499984741211,98.8417484664917,96.1582515335083,94.81650306701661,1.341748466491694,False,2024-06-06 15:10:00,97.55000305175781,time_stop_1510,745,-37.25227355957031,72.97516767675157,-110.22744123632188
2024-07-22,NSE:ALEMBICLTD,small_cap,SHORT,14:30,2024-07-22 14:30:00,142.1300048828125,3.2921552658081055,30042.12890625,8396.6923828125,0.27949724898043565,19.06614785992218,145.49000549316406,146.21745552062987,138.04255424499513,133.95510360717776,4.087450637817369,False,2024-07-22 15:10:00,141.89999389648438,time_stop_1510,244,56.1226806640625,36.83437340451293,19.28830725954957
2023-04-03,NSE:ALICON,small_cap,SHORT,14:30,2023-04-03 14:30:00,695.3499755859375,1.6593575477600098,147.48387145996094,77.76923370361328,0.5273067009549322,10.74523396880416,704.8499755859375,708.3742254638671,682.3257257080079,669.3014758300783,13.024249877929606,False,2023-04-03 15:10:00,699.0,time_stop_1510,76,-277.40185546875,56.282897473491204,-333.6847529422412
2024-02-07,NSE:ALICON,small_cap,SHORT,14:30,2024-02-07 14:30:00,987.0999755859375,1.6580820083618164,135.90322875976562,79.92308044433594,0.5880881651871195,3.5135135135135136,994.5,999.4724999999999,974.7274511718751,962.3549267578128,12.372524414062354,False,2024-02-07 15:10:00,992.0,time_stop_1510,80,-392.001953125,75.24521660666014,-467.24716973166016
2024-03-07,NSE:ALICON,small_cap,SHORT,14:30,2024-03-07 14:30:00,919.0999755859375,2.110874652862549,130.51612854003906,32.769229888916016,0.25107417953225025,31.713900134952766,930.0999755859375,934.7504754638671,903.4494757080079,887.7989758300782,15.650499877929633,False,2024-03-07 15:10:00,921.0,time_stop_1510,63,-119.7015380859375,61.59076339126244,-181.29230147719994
2024-06-11,NSE:ALICON,small_cap,SHORT,14:30,2024-06-11 14:30:00,1112.25,2.2006750106811523,499.5806579589844,126.61538696289062,0.2534433328147099,30.4635761589404,1142.0999755859375,1147.810475463867,1076.689524536133,1041.1290490722658,35.56047546386708,False,2024-06-11 15:10:00,1113.0999755859375,time_stop_1510,28,-23.79931640625,33.10918329072949,-56.90849969697949
2024-07-24,NSE:ALICON,small_cap,SHORT,14:30,2024-07-24 14:30:00,1242.050048828125,2.340054512023926,232.6774139404297,108.46154022216797,0.46614554625373483,23.865110246433204,1259.449951171875,1265.7472009277342,1218.3528967285158,1194.6557446289066,23.697152099609184,False,2024-07-24 15:10:00,1245.0,time_stop_1510,42,-123.89794921875,55.494970591983396,-179.3929198107334
2024-11-06,NSE:ALICON,small_cap,SHORT,14:30,2024-11-06 14:30:00,1318.800048828125,1.9480586051940918,120.12903594970703,72.46154022216797,0.603197550444878,24.27055702917772,1318.800048828125,1334.6256494140625,1302.9744482421875,1287.14884765625,15.825600585937536,False,2024-11-06 14:55:00,1334.6256494140625,stop,63,-997.0128369140648,76.74654787154773,-1073.7593847856126
2023-03-31,NSE:ALIVUS,mid_cap,SHORT,14:30,2023-03-31 14:30:00,390.0,2.6315808296203613,1383.709716796875,603.8461303710938,0.43639653826304436,10.243055555555555,393.70001220703125,395.66851226806637,384.33148773193363,378.66297546386727,5.668512268066365,False,2023-03-31 15:10:00,390.6000061035156,time_stop_1510,176,-105.60107421875,71.56141382600879,-177.1624880447588
2023-04-03,NSE:ALIVUS,mid_cap,SHORT,14:30,2023-04-03 14:30:00,402.6000061035156,3.1778573989868164,941.3548583984375,585.076904296875,0.6215264085344908,11.95840554592721,405.0,407.4312061767578,397.7688060302734,392.9376059570312,4.831200073242201,False,2023-04-03 15:10:00,403.6000061035156,time_stop_1510,206,-206.0,76.64043218931371,-282.64043218931374
2023-05-31,NSE:ALIVUS,mid_cap,SHORT,14:30,2023-05-31 14:30:00,542.5,1.7632722854614258,1587.6451416015625,204.23077392578125,0.12863754536467775,6.666666666666667,547.5,550.2375,534.7625,527.0250000000001,7.7374999999999545,False,2023-05-31 15:10:00,543.0999755859375,time_stop_1510,129,-77.3968505859375,72.03584780211061,-149.4326983880481
2023-08-07,NSE:ALIVUS,mid_cap,SHORT,14:30,2023-08-07 14:30:00,651.5499877929688,1.8046855926513672,1525.48388671875,920.076904296875,0.6031377402982084,29.821958456973295,656.5499877929688,659.8327377319335,643.267237854004,634.9844879150392,8.282749938964798,False,2023-08-07 15:10:00,648.1500244140625,time_stop_1510,120,407.99560546875,74.91382916047363,333.0817763082764
2024-08-19,NSE:ALIVUS,mid_cap,SHORT,14:30,2024-08-19 14:30:00,1009.4000244140625,2.999997138977051,1878.1290283203125,900.4615478515625,0.47944605204088775,26.48578811369509,1011.0,1021.5128247070313,997.2872241210937,985.1744238281249,12.112800292968814,True,2024-08-19 15:10:00,996.2686120605468,time_stop_1510,82,1076.7758129882839,87.51604182905167,989.2597711592322
2024-10-18,NSE:ALIVUS,mid_cap,SHORT,14:30,2024-10-18 14:30:00,1130.800048828125,1.6860723495483398,1833.774169921875,261.69232177734375,0.14270695163543107,22.5,1135.050048828125,1144.3696494140625,1117.2304482421875,1103.66084765625,13.56960058593745,False,2024-10-18 15:10:00,1126.949951171875,time_stop_1510,73,281.05712890625,76.4702192286797,204.5869096775703
2024-10-23,NSE:ALIVUS,mid_cap,SHORT,14:30,2024-10-23 14:30:00,1068.550048828125,2.229142189025879,1314.741943359375,775.6153564453125,0.5899373336059331,13.095238095238097,1077.800048828125,1083.1890490722656,1053.9110485839844,1039.2720483398439,14.639000244140561,False,2024-10-23 14:55:00,1083.1890490722656,stop,68,-995.4520166015582,73.04823727351776,-1068.500253875076
2024-02-14,NSE:ALKYLAMINE,mid_cap,SHORT,14:30,2024-02-14 14:30:00,2198.949951171875,2.181684970855713,257.0967712402344,143.6923065185547,0.5589035825902567,14.092140921409213,2200.0,2225.3373505859377,2172.5625517578123,2146.1751523437497,26.387399414062656,False,2024-02-14 15:10:00,2215.60009765625,time_stop_1510,37,-616.055419921875,76.10943754441749,-692.1648574662925
2024-10-23,NSE:ALKYLAMINE,mid_cap,SHORT,14:30,2024-10-23 14:30:00,2093.5,1.873481273651123,694.4515991210938,464.4615478515625,0.6688177382547474,25.0,2114.0,2124.5699999999997,2062.4300000000003,2031.3600000000006,31.06999999999971,False,2024-10-23 15:10:00,2084.449951171875,time_stop_1510,32,289.6015625,70.95004462107812,218.65151787892188
2023-03-29,NSE:ALLCARGO,small_cap,SHORT,14:30,2023-03-29 14:30:00,89.5999984741211,1.5297412872314453,17674.322265625,9469.23046875,0.5357620126213732,17.770034843205575,89.75,90.67519845581054,88.52479849243164,87.44959851074219,1.075199981689451,False,2023-03-29 14:35:00,90.67519845581054,stop,930,-999.9359829711896,76.83317551736603,-1076.7691584885556
2023-04-05,NSE:ALLCARGO,small_cap,SHORT,14:30,2023-04-05 14:30:00,91.9000015258789,1.8282532691955566,10598.193359375,7158.76904296875,0.675470695827248,13.81692573402418,92.3499984741211,93.00280154418945,90.79720150756836,89.69440148925781,1.1028000183105462,False,2023-04-05 15:10:00,91.8499984741211,time_stop_1510,906,45.302764892578125,76.73909066913819,-31.436325776560068
2024-10-08,NSE:ALLCARGO,small_cap,SHORT,14:30,2024-10-08 14:30:00,61.060001373291016,1.5973448753356934,29116.966796875,15768.76953125,0.5415663534342593,21.223958333333336,61.630001068115234,61.938151073455806,60.181851673126225,59.303701972961434,0.8781497001647907,False,2024-10-08 15:10:00,61.938151073455806,stop,1138,-999.3343587875318,71.92192766565046,-1071.2562864531822
2023-02-09,NSE:ALLDIGI,small_cap,SHORT,14:30,2023-02-09 14:30:00,508.04998779296875,1.5998363494873047,52.45161437988281,10.230769157409668,0.19505155901042306,23.890784982935152,511.25,514.1465876464844,501.95338793945314,495.8567880859375,6.096599853515613,False,2023-02-09 15:10:00,507.75,time_stop_1510,164,49.197998046875,76.75968985182665,-27.56169180495165
2024-03-14,NSE:ALLDIGI,small_cap,SHORT,14:30,2024-03-14 14:30:00,728.5499877929688,1.9735455513000488,278.4193420410156,129.61538696289062,0.46554016690333316,9.53020134228188,738.0,741.6899999999999,715.4099755859376,702.2699633789064,13.14001220703119,False,2024-03-14 15:10:00,731.5499877929688,time_stop_1510,76,-228.0,58.94376745959277,-286.9437674595928
2024-06-05,NSE:ALLDIGI,small_cap,SHORT,14:30,2024-06-05 14:30:00,1002.0,1.7362117767333984,363.7742004394531,103.46154022216797,0.28441142911504574,7.057256990679095,1024.9000244140625,1030.0245245361327,973.9754754638673,945.9509509277345,28.02452453613273,False,2024-06-05 15:10:00,1006.4500122070312,time_stop_1510,35,-155.75042724609375,37.33845100454406,-193.0888782506378
2024-06-11,NSE:ALLDIGI,small_cap,SHORT,14:30,2024-06-11 14:30:00,1113.8499755859375,2.8485655784606934,273.4193420410156,104.30769348144531,0.3814934697114373,17.218543046357617,1114.0,1127.2161752929687,1100.4837758789063,1087.117576171875,13.366199707031228,False,2024-06-11 14:35:00,1127.2161752929687,stop,74,-989.0987783203109,76.51201417003368,-1065.6107924903445
2024-11-14,NSE:ALLDIGI,small_cap,SHORT,14:30,2024-11-14 14:30:00,881.25,1.7786026000976562,312.6129150390625,114.76923370361328,0.36712889385671194,5.577689243027888,908.0,912.5399999999998,849.9600000000002,818.6700000000003,31.28999999999985,False,2024-11-14 15:10:00,886.0,time_stop_1510,31,-147.25,29.0967473585,-176.3467473585
2024-11-22,NSE:ALLDIGI,small_cap,SHORT,14:30,2024-11-22 14:30:00,943.0499877929688,1.5561103820800781,227.06451416015625,68.07691955566406,0.2998131161421688,9.56175298804781,949.0,954.3665876464844,931.7333879394531,920.4167880859375,11.31659985351564,False,2024-11-22 15:05:00,954.3665876464844,stop,88,-995.8607871093764,76.7124067918702,-1072.5731939012467
2024-12-18,NSE:ALLDIGI,small_cap,SHORT,14:30,2024-12-18 14:30:00,992.6500244140625,2.019524574279785,248.19354248046875,125.76923370361328,0.5067385414087093,31.0935441370224,1004.8499755859375,1009.8742254638671,975.4258233642579,958.2016223144533,17.224201049804606,False,2024-12-18 15:10:00,990.4500122070312,time_stop_1510,58,127.6007080078125,61.136249045399666,66.46445896241283
2024-02-13,NSE:ALOKINDS,mid_cap,SHORT,14:30,2024-02-13 14:30:00,29.399999618530273,2.9772400856018066,116403.578125,30857.154296875,0.265087678522554,20.83897158322057,29.5,29.752799613952636,29.04719962310791,28.69439962768555,0.3527999954223624,True,2024-02-13 15:10:00,29.023599811553957,time_stop_1510,2834,1066.717052970885,88.10354859978543,978.6135043710997
2024-02-13,NSE:AMBIKCO,small_cap,SHORT,14:30,2024-02-13 14:30:00,1635.0999755859375,2.8267741203308105,113.67742156982422,45.92307662963867,0.4039771134449182,12.043301759133964,1639.0,1654.7211752929688,1615.4787758789062,1595.8575761718748,19.621199707031337,False,2024-02-13 15:10:00,1630.699951171875,time_stop_1510,50,220.001220703125,76.19282522459719,143.8083954785278
2024-04-02,NSE:AMRUTANJAN,small_cap,SHORT,14:30,2024-04-02 14:30:00,634.8499755859375,1.787710189819336,427.8387145996094,253.0,0.5913443345976035,19.759679572763687,637.0499877929688,642.4681752929688,627.2317758789062,619.6135761718749,7.618199707031295,False,2024-04-02 15:10:00,634.4500122070312,time_stop_1510,131,52.39520263671875,76.70453127839637,-24.309328641677624
2024-12-02,NSE:AMRUTANJAN,small_cap,SHORT,14:30,2024-12-02 14:30:00,742.4000244140625,1.5595078468322754,192.6774139404297,96.92308044433594,0.5030329111345753,29.08366533864542,744.7999877929688,751.3088247070312,733.4912241210938,724.582423828125,8.908800292968749,False,2024-12-02 15:10:00,740.8499755859375,time_stop_1510,112,173.60546875,76.6904909455625,96.9149778044375
2024-02-14,NSE:ANDHRSUGAR,small_cap,SHORT,14:30,2024-02-14 14:30:00,107.05000305175781,2.1469473838806152,2639.9677734375,1268.0,0.48030889344870226,30.21680216802168,107.80000305175781,108.33900306701659,105.76100303649903,104.47200302124025,1.2890000152587788,False,2024-02-14 15:10:00,107.8499984741211,time_stop_1510,775,-619.996452331543,76.67832638503607,-696.674778716579
